,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
42,AAPL,Price,Price_TweetsToneAvg,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.2764,0.2426,0.4261,0.4262,0.0109
43,AAPL,Price,Price_NewsToneAvg,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.0,0.0,0.0,0.0,0.0
44,AAPL,Price,Price_TweetsToneAvg_NewsToneAvg,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.0,0.0,0.0,0.0,0.0
45,AAPL,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.0,0.0,0.0,0.0,0.0
46,AAPL,Price,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.0,0.0,0.0,0.0,0.0
47,AAPL,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,5.370756026314122,4.328429698944092,1.4192557051199417,0.9013919234275818,0.0,0.0,0.0,0.0,0.0
48,AAPL,Price_TweetsToneAvg,Price,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.2764,0.2426,0.4261,0.4262,0.0109
49,AAPL,Price_TweetsToneAvg,Price_NewsToneAvg,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.0,0.0,0.0,0.0,0.0
50,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_NewsToneAvg,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.0,0.0,0.0,0.0,0.0
51,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.0,0.0,0.0,0.0,0.0
