,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
65,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
66,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
67,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
68,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0013,0.0,0.0026,0.0026,0.0
69,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
70,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
71,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
72,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.151733655790362,2.441054145920445,0.3049376266102084,0.2016565036115976,0.0,0.0,0.0,0.0,0.0
73,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
74,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
75,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
76,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
77,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,3.5634216921204844,2.917604458231321,0.6118222586219086,0.447548880741514,0.0,0.0,0.0,0.0,0.0
78,VEGI,Price,Price_TweetsToneAvg,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.0011,0.0,0.002,0.002,0.0004
79,VEGI,Price,Price_NewsToneAvg,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.1962,0.0,0.2437,0.2438,0.2972
80,VEGI,Price,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.0001,0.0,0.0002,0.0002,0.0001
81,VEGI,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.0101,0.0,0.0065,0.0065,0.0275
82,VEGI,Price,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.008,0.0,0.0105,0.0105,0.0109
83,VEGI,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7765802438961529,0.6216303706169128,0.7738943195867517,0.7002003788948059,0.0,0.0,0.0001,0.0001,0.0
84,VEGI,Price_TweetsToneAvg,Price,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.0011,0.0,0.002,0.002,0.0004
85,VEGI,Price_TweetsToneAvg,Price_NewsToneAvg,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.0199,0.0,0.0343,0.0343,0.0109
86,VEGI,Price_TweetsToneAvg,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.3819,0.0,0.3877,0.3878,0.7523
87,VEGI,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.4341,0.0239,0.728,0.7281,0.2563
88,VEGI,Price_TweetsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.3769,0.0002,0.6255,0.6257,0.2563
89,VEGI,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7652920187799025,0.5998272356026191,0.7912553258036324,0.6934515546649843,0.2091,0.0,0.3246,0.3247,0.1871
90,VEGI,Price_NewsToneAvg,Price,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.1962,0.0,0.2437,0.2438,0.2972
91,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.0199,0.0,0.0343,0.0343,0.0109
92,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.0031,0.0,0.0051,0.0051,0.0023
93,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.1074,0.0,0.0867,0.0867,0.2563
94,VEGI,Price_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.1193,0.0,0.1105,0.1105,0.2563
95,VEGI,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.6848876265744768,0.5340541499133161,1.193776302636159,1.113400064117297,0.0016,0.0,0.003,0.003,0.0005
96,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.0001,0.0,0.0002,0.0002,0.0001
97,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.3819,0.0,0.3877,0.3878,0.7523
98,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.0031,0.0,0.0051,0.0051,0.0023
99,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.1685,0.0,0.3159,0.316,0.0422
100,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.1389,0.0,0.2392,0.2392,0.077
101,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.77728807379774,0.6136769807713789,0.6259044260995812,0.5270591167985299,0.5549,0.0594,0.857,0.8571,0.446
102,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.0101,0.0,0.0065,0.0065,0.0275
103,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.4341,0.0239,0.728,0.7281,0.2563
