Date,open,high,low,close,adjClose,volume,symbol
1577059200,175.649994,175.649994,173.449997,175.050003,166.876236,1005700.0,DE
1577145600,174.949997,175.5,174.020004,174.5,166.351944,332300.0,DE
1577232000,174.949997,175.5,174.020004,174.5,166.351944,332300.0,DE
1577318400,174.800003,175.130005,173.570007,174.800003,166.637924,518100.0,DE
1577404800,175.009995,175.860001,174.300003,175.809998,167.600769,719500.0,DE
1577491200,175.009995,175.860001,174.300003,175.809998,167.600769,719500.0,DE
1577577600,175.009995,175.860001,174.300003,175.809998,167.600769,719500.0,DE
1577664000,174.889999,175.119995,173.509995,174.160004,166.748657,953000.0,DE
1577750400,174.119995,174.669998,172.5,173.259995,165.886948,748200.0,DE
1577836800,174.119995,174.669998,172.5,173.259995,165.886948,748200.0,DE
1577923200,174.240005,176.880005,173.729996,176.860001,169.33374,1591100.0,DE
1578009600,174.210007,175.759995,173.550003,175.550003,168.079483,1301100.0,DE
1578096000,174.210007,175.759995,173.550003,175.550003,168.079483,1301100.0,DE
1578182400,174.210007,175.759995,173.550003,175.550003,168.079483,1301100.0,DE
1578268800,174.479996,176.880005,173.740005,176.809998,169.285858,1234200.0,DE
1578355200,176.009995,176.440002,173.490005,173.740005,166.346527,1234200.0,DE
1578441600,174.5,176.779999,173.990005,175.899994,168.414581,1713900.0,DE
1578528000,176.529999,178.389999,176.110001,177.600006,170.042267,1459100.0,DE
1578614400,178.100006,178.399994,173.410004,173.429993,166.049683,2560900.0,DE
1578700800,178.100006,178.399994,173.410004,173.429993,166.049683,2560900.0,DE
1578787200,178.100006,178.399994,173.410004,173.429993,166.049683,2560900.0,DE
1578873600,174.080002,175.039993,173.570007,174.740005,167.303955,1300900.0,DE
1578960000,174.880005,175.050003,173.429993,173.669998,166.27948,1039800.0,DE
1579046400,173.119995,175.149994,172.149994,172.919998,165.561401,1139200.0,DE
1579132800,174.0,175.559998,173.050003,175.470001,168.002899,1410400.0,DE
1579219200,175.710007,177.009995,175.529999,176.199997,168.701843,1653400.0,DE
1579305600,175.710007,177.009995,175.529999,176.199997,168.701843,1653400.0,DE
1579392000,175.710007,177.009995,175.529999,176.199997,168.701843,1653400.0,DE
1579478400,175.710007,177.009995,175.529999,176.199997,168.701843,1653400.0,DE
1579564800,175.100006,175.429993,172.389999,172.559998,165.216736,1655100.0,DE
1579651200,173.070007,173.660004,170.619995,171.160004,163.876312,1285700.0,DE
1579737600,170.279999,172.179993,168.660004,172.059998,164.738007,1245100.0,DE
1579824000,172.050003,172.050003,169.039993,170.119995,162.880539,1103300.0,DE
1579910400,172.050003,172.050003,169.039993,170.119995,162.880539,1103300.0,DE
1579996800,172.050003,172.050003,169.039993,170.119995,162.880539,1103300.0,DE
1580083200,166.179993,167.990005,162.929993,163.279999,156.33165,1586800.0,DE
1580169600,164.800003,165.669998,162.399994,162.979996,156.044373,1750700.0,DE
1580256000,163.910004,163.910004,160.0,160.160004,153.344421,1959200.0,DE
1580342400,159.0,161.839996,158.539993,161.110001,154.253998,2496400.0,DE
1580428800,159.720001,161.220001,157.330002,158.580002,151.83165,1693300.0,DE
1580515200,159.720001,161.220001,157.330002,158.580002,151.83165,1693300.0,DE
1580601600,159.720001,161.220001,157.330002,158.580002,151.83165,1693300.0,DE
1580688000,159.440002,161.429993,157.279999,158.289993,151.553986,1813400.0,DE
1580774400,161.330002,165.119995,160.649994,164.429993,157.432709,1412200.0,DE
1580860800,167.429993,168.770004,166.509995,168.350006,161.185898,1476900.0,DE
1580947200,168.75,169.149994,166.050003,168.860001,161.674179,1805100.0,DE
1581033600,167.419998,168.899994,166.660004,167.449997,160.324173,1711100.0,DE
1581120000,167.419998,168.899994,166.660004,167.449997,160.324173,1711100.0,DE
1581206400,167.419998,168.899994,166.660004,167.449997,160.324173,1711100.0,DE
1581292800,166.460007,168.289993,166.130005,168.240005,161.080582,807700.0,DE
1581379200,169.100006,171.059998,168.600006,170.259995,163.014587,1315700.0,DE
1581465600,172.0,173.199997,170.210007,171.830002,164.517776,1008200.0,DE
1581552000,170.860001,171.910004,169.860001,170.759995,163.493301,831100.0,DE
1581638400,170.830002,172.309998,167.179993,168.070007,160.917816,1152400.0,DE
1581724800,170.830002,172.309998,167.179993,168.070007,160.917816,1152400.0,DE
1581811200,170.830002,172.309998,167.179993,168.070007,160.917816,1152400.0,DE
1581897600,170.830002,172.309998,167.179993,168.070007,160.917816,1152400.0,DE
1581984000,167.399994,167.440002,164.210007,166.300003,159.223114,1177400.0,DE
1582070400,166.5,167.240005,164.850006,164.929993,157.911407,1244600.0,DE
1582156800,164.759995,166.75,164.5,165.830002,158.773117,2048500.0,DE
1582243200,177.910004,181.990005,176.0,177.429993,169.879471,5917100.0,DE
1582329600,177.910004,181.990005,176.0,177.429993,169.879471,5917100.0,DE
1582416000,177.910004,181.990005,176.0,177.429993,169.879471,5917100.0,DE
1582502400,172.509995,176.360001,171.5,171.860001,164.546524,2292900.0,DE
1582588800,172.179993,172.949997,165.800003,166.649994,159.558228,2358500.0,DE
1582675200,168.279999,169.380005,165.610001,166.919998,159.816727,2545200.0,DE
1582761600,164.399994,166.550003,159.960007,159.990005,153.181656,2957500.0,DE
1582848000,155.289993,158.919998,152.660004,156.479996,149.821014,3048300.0,DE
1582934400,155.289993,158.919998,152.660004,156.479996,149.821014,3048300.0,DE
1583020800,155.289993,158.919998,152.660004,156.479996,149.821014,3048300.0,DE
1583107200,157.919998,164.0,156.550003,163.919998,156.944397,2532100.0,DE
1583193600,164.339996,167.869995,157.0,157.779999,151.065674,2443100.0,DE
1583280000,161.240005,163.289993,160.520004,163.070007,156.130554,2513800.0,DE
1583366400,158.830002,162.190002,157.919998,159.070007,152.300812,1878400.0,DE
1583452800,154.199997,164.940002,153.669998,164.039993,157.059296,2973400.0,DE
1583539200,154.199997,164.940002,153.669998,164.039993,157.059296,2973400.0,DE
1583625600,154.199997,164.940002,153.669998,164.039993,157.059296,2973400.0,DE
1583712000,152.009995,158.25,147.130005,150.0,143.616776,2886400.0,DE
1583798400,155.619995,156.330002,148.009995,154.990005,148.394424,2797700.0,DE
1583884800,150.850006,151.160004,143.850006,145.880005,139.672134,2397300.0,DE
1583971200,135.0,136.539993,128.089996,130.389999,124.841278,3288700.0,DE
1584057600,137.929993,139.289993,130.529999,138.960007,133.046555,2525500.0,DE
1584144000,137.929993,139.289993,130.529999,138.960007,133.046555,2525500.0,DE
1584230400,137.929993,139.289993,130.529999,138.960007,133.046555,2525500.0,DE
1584316800,123.900002,132.869995,119.839996,120.050003,114.941292,2617700.0,DE
1584403200,122.800003,129.460007,119.07,126.709999,121.317856,2909600.0,DE
1584489600,117.82,120.550003,106.139999,114.209999,109.349808,2635000.0,DE
1584576000,112.900002,120.739998,106.25,119.660004,114.567879,2455700.0,DE
1584662400,119.660004,120.610001,110.339996,111.629997,106.879593,4155200.0,DE
1584748800,119.660004,120.610001,110.339996,111.629997,106.879593,4155200.0,DE
1584835200,119.660004,120.610001,110.339996,111.629997,106.879593,4155200.0,DE
1584921600,110.269997,115.57,106.519997,111.150002,106.420021,3130900.0,DE
1585008000,117.370003,126.660004,112.699997,126.0,120.638077,3488000.0,DE
1585094400,125.879997,136.729996,121.839996,128.490005,123.022141,3962200.0,DE
1585180800,129.350006,140.149994,127.139999,139.089996,133.171036,2227500.0,DE
1585267200,135.0,139.169998,132.160004,135.110001,129.360397,2302600.0,DE
1585353600,135.0,139.169998,132.160004,135.110001,129.360397,2302600.0,DE
1585440000,135.0,139.169998,132.160004,135.110001,129.360397,2302600.0,DE
1585526400,136.720001,141.699997,134.559998,141.229996,135.984894,2251100.0,DE
1585612800,141.990005,145.0,137.25,138.160004,133.028915,2240100.0,DE
1585699200,132.179993,134.729996,129.679993,133.669998,128.705688,2040600.0,DE
1585785600,133.309998,139.910004,132.860001,139.380005,134.203613,2863800.0,DE
1585872000,138.479996,139.350006,132.130005,135.520004,130.486969,2053100.0,DE
1585958400,138.479996,139.350006,132.130005,135.520004,130.486969,2053100.0,DE
1586044800,138.479996,139.350006,132.130005,135.520004,130.486969,2053100.0,DE
1586131200,141.580002,144.869995,139.720001,143.490005,138.160965,2079300.0,DE
1586217600,148.0,151.649994,142.539993,142.820007,137.515869,2067500.0,DE
1586304000,145.080002,147.820007,142.610001,146.770004,141.319138,1210100.0,DE
1586390400,147.279999,150.210007,144.130005,145.75,140.337006,1596100.0,DE
1586476800,147.279999,150.210007,144.130005,145.75,140.337006,1596100.0,DE
1586563200,147.279999,150.210007,144.130005,145.75,140.337006,1596100.0,DE
1586649600,147.279999,150.210007,144.130005,145.75,140.337006,1596100.0,DE
1586736000,141.779999,142.75,136.869995,139.800003,134.608002,1655900.0,DE
1586822400,140.309998,142.229996,135.160004,138.130005,133.000031,2479800.0,DE
1586908800,133.119995,135.330002,127.550003,135.309998,130.284775,2938200.0,DE
1586995200,134.25,135.490005,128.509995,129.949997,125.123825,3642700.0,DE
1587081600,133.539993,138.550003,133.009995,138.460007,133.317764,2468300.0,DE
1587168000,133.539993,138.550003,133.009995,138.460007,133.317764,2468300.0,DE
1587254400,133.539993,138.550003,133.009995,138.460007,133.317764,2468300.0,DE
1587340800,135.839996,140.259995,133.759995,137.300003,132.200851,1974900.0,DE
1587427200,133.990005,135.190002,132.5,134.059998,129.081192,1958500.0,DE
1587513600,137.369995,137.880005,134.119995,136.210007,131.151337,1280400.0,DE
1587600000,137.679993,140.089996,136.919998,137.110001,132.017914,1377000.0,DE
1587686400,138.940002,139.419998,135.429993,138.630005,133.481476,1498500.0,DE
1587772800,138.940002,139.419998,135.429993,138.630005,133.481476,1498500.0,DE
1587859200,138.940002,139.419998,135.429993,138.630005,133.481476,1498500.0,DE
1587945600,138.630005,140.779999,138.110001,139.699997,134.511734,1528900.0,DE
1588032000,143.059998,144.619995,140.860001,141.559998,136.302643,1752100.0,DE
1588118400,145.0,148.429993,143.539993,147.100006,141.636902,1563200.0,DE
1588204800,144.559998,145.800003,142.729996,145.059998,139.672638,2054600.0,DE
1588291200,142.899994,143.050003,137.139999,138.190002,133.057816,1603100.0,DE
1588377600,142.899994,143.050003,137.139999,138.190002,133.057816,1603100.0,DE
1588464000,142.899994,143.050003,137.139999,138.190002,133.057816,1603100.0,DE
1588550400,136.360001,136.5,130.199997,132.940002,128.002792,2277200.0,DE
1588636800,135.119995,138.449997,134.720001,135.149994,130.130692,1125500.0,DE
1588723200,135.610001,136.029999,131.389999,132.130005,127.222847,1150800.0,DE
1588809600,134.660004,136.970001,134.059998,136.0,130.949127,1059000.0,DE
1588896000,138.0,138.949997,136.720001,137.0,131.912003,1727400.0,DE
1588982400,138.0,138.949997,136.720001,137.0,131.912003,1727400.0,DE
1589068800,138.0,138.949997,136.720001,137.0,131.912003,1727400.0,DE
1589155200,135.160004,136.770004,132.559998,134.889999,129.880356,1356000.0,DE
1589241600,135.800003,136.820007,129.940002,130.050003,125.220131,1392500.0,DE
1589328000,130.949997,131.130005,124.5,125.82,121.147217,2027400.0,DE
1589414400,123.0,126.959999,117.849998,126.800003,122.090813,2720600.0,DE
1589500800,125.989998,127.699997,124.690002,126.010002,121.330147,1649600.0,DE
1589587200,125.989998,127.699997,124.690002,126.010002,121.330147,1649600.0,DE
1589673600,125.989998,127.699997,124.690002,126.010002,121.330147,1649600.0,DE
1589760000,131.979996,138.869995,130.509995,137.899994,132.77858,2450900.0,DE
1589846400,139.089996,139.440002,135.440002,136.149994,131.093552,1859400.0,DE
1589932800,138.479996,143.080002,138.110001,142.309998,137.024765,2399400.0,DE
1590019200,141.070007,144.5,141.070007,142.809998,137.506195,2100200.0,DE
1590105600,148.0,148.410004,138.759995,140.710007,135.484192,3427600.0,DE
1590192000,148.0,148.410004,138.759995,140.710007,135.484192,3427600.0,DE
1590278400,148.0,148.410004,138.759995,140.710007,135.484192,3427600.0,DE
1590364800,148.0,148.410004,138.759995,140.710007,135.484192,3427600.0,DE
1590451200,144.460007,151.0,144.460007,148.029999,142.532364,2500300.0,DE
1590537600,152.0,154.270004,150.529999,153.360001,147.664398,1936400.0,DE
1590624000,156.190002,156.339996,152.130005,153.160004,147.471832,1914700.0,DE
1590710400,151.270004,152.929993,147.869995,152.119995,146.470459,2249000.0,DE
1590796800,151.270004,152.929993,147.869995,152.119995,146.470459,2249000.0,DE
1590883200,151.270004,152.929993,147.869995,152.119995,146.470459,2249000.0,DE
1590969600,149.339996,150.949997,147.399994,149.139999,143.601135,1464600.0,DE
1591056000,150.639999,154.100006,150.119995,152.949997,147.269638,1335400.0,DE
1591142400,155.130005,158.839996,155.059998,158.350006,152.469101,1678800.0,DE
1591228800,156.789993,161.369995,156.080002,161.139999,155.155457,1469900.0,DE
1591315200,167.899994,170.110001,165.649994,166.720001,160.528244,2061200.0,DE
1591401600,167.899994,170.110001,165.649994,166.720001,160.528244,2061200.0,DE
1591488000,167.899994,170.110001,165.649994,166.720001,160.528244,2061200.0,DE
1591574400,167.0,170.410004,166.809998,168.809998,162.540619,1373000.0,DE
1591660800,163.539993,165.869995,163.130005,164.809998,158.689163,1977400.0,DE
1591747200,164.419998,165.089996,160.960007,161.0,155.02066,1311700.0,DE
1591833600,155.229996,156.880005,150.690002,151.089996,145.478668,1576200.0,DE
1591920000,156.449997,157.270004,150.520004,154.970001,149.2146,1598000.0,DE
1592006400,156.449997,157.270004,150.520004,154.970001,149.2146,1598000.0,DE
1592092800,156.449997,157.270004,150.520004,154.970001,149.2146,1598000.0,DE
1592179200,148.380005,155.610001,148.119995,155.470001,149.69606,1321200.0,DE
1592265600,161.710007,163.820007,155.559998,158.300003,152.420914,2105600.0,DE
1592352000,158.929993,158.929993,154.860001,155.509995,149.734573,1131600.0,DE
1592438400,154.539993,156.880005,153.610001,154.869995,149.118347,883800.0,DE
1592524800,158.75,158.860001,153.539993,154.869995,149.118347,2046200.0,DE
1592611200,158.75,158.860001,153.539993,154.869995,149.118347,2046200.0,DE
1592697600,158.75,158.860001,153.539993,154.869995,149.118347,2046200.0,DE
1592784000,153.0,154.729996,151.75,154.559998,148.819839,1188500.0,DE
1592870400,156.539993,156.619995,153.690002,153.960007,148.242142,940400.0,DE
1592956800,151.889999,152.669998,149.119995,150.490005,144.900986,1985600.0,DE
1593043200,149.220001,154.850006,148.289993,154.449997,148.713943,1671100.0,DE
1593129600,153.179993,153.869995,148.190002,149.039993,143.504822,2302800.0,DE
1593216000,153.179993,153.869995,148.190002,149.039993,143.504822,2302800.0,DE
1593302400,153.179993,153.869995,148.190002,149.039993,143.504822,2302800.0,DE
1593388800,150.850006,153.960007,150.320007,153.710007,148.759964,1094100.0,DE
1593475200,152.839996,158.25,152.119995,157.149994,152.089172,1836600.0,DE
1593561600,159.649994,160.179993,155.339996,156.850006,151.798874,1111100.0,DE
1593648000,158.869995,161.919998,157.520004,157.899994,152.815033,1044900.0,DE
1593734400,158.869995,161.919998,157.520004,157.899994,152.815033,1044900.0,DE
1593820800,158.869995,161.919998,157.520004,157.899994,152.815033,1044900.0,DE
1593907200,158.869995,161.919998,157.520004,157.899994,152.815033,1044900.0,DE
1593993600,161.119995,161.589996,158.410004,160.220001,155.060364,947500.0,DE
1594080000,158.380005,160.580002,157.649994,158.699997,153.589279,1118600.0,DE
1594166400,159.270004,159.809998,156.850006,158.380005,153.279602,1042600.0,DE
1594252800,157.820007,159.710007,156.100006,157.649994,152.57309,1283400.0,DE
1594339200,158.270004,159.440002,157.039993,159.089996,153.966721,982700.0,DE
1594425600,158.270004,159.440002,157.039993,159.089996,153.966721,982700.0,DE
1594512000,158.270004,159.440002,157.039993,159.089996,153.966721,982700.0,DE
1594598400,162.660004,167.320007,161.660004,163.830002,158.554077,1829700.0,DE
1594684800,163.490005,169.820007,162.300003,169.559998,164.099564,1651500.0,DE
1594771200,170.690002,174.0,169.830002,172.389999,166.838425,1992300.0,DE
1594857600,171.960007,175.279999,170.899994,173.419998,167.835236,1142400.0,DE
1594944000,175.0,176.929993,173.360001,176.509995,170.825699,1140400.0,DE
1595030400,175.0,176.929993,173.360001,176.509995,170.825699,1140400.0,DE
1595116800,175.0,176.929993,173.360001,176.509995,170.825699,1140400.0,DE
1595203200,175.869995,176.130005,172.699997,173.809998,168.212708,1314500.0,DE
1595289600,174.949997,176.809998,173.369995,175.649994,169.993423,1079300.0,DE
1595376000,174.190002,176.029999,174.110001,175.490005,169.838593,1246300.0,DE
1595462400,175.699997,178.399994,175.410004,176.729996,171.038666,943800.0,DE
1595548800,177.110001,177.770004,174.809998,175.350006,169.703094,910800.0,DE
1595635200,177.110001,177.770004,174.809998,175.350006,169.703094,910800.0,DE
1595721600,177.110001,177.770004,174.809998,175.350006,169.703094,910800.0,DE
1595808000,174.690002,176.690002,172.910004,176.0,170.332169,887100.0,DE
1595894400,174.899994,177.139999,174.649994,175.789993,170.128937,850000.0,DE
1595980800,176.710007,180.759995,176.009995,180.25,174.445267,1886900.0,DE
1596067200,178.210007,179.25,176.279999,178.039993,172.306442,1235700.0,DE
1596153600,176.809998,176.919998,173.360001,176.309998,170.632172,1409600.0,DE
1596240000,176.809998,176.919998,173.360001,176.309998,170.632172,1409600.0,DE
1596326400,176.809998,176.919998,173.360001,176.309998,170.632172,1409600.0,DE
1596412800,177.380005,178.869995,175.830002,177.619995,171.899979,840600.0,DE
1596499200,176.919998,178.880005,176.630005,178.110001,172.374222,672800.0,DE
1596585600,180.0,183.589996,179.949997,182.820007,176.932526,1366100.0,DE
1596672000,182.0,183.240005,180.25,181.259995,175.422775,968100.0,DE
1596758400,181.410004,183.710007,179.860001,183.5,177.590622,1254600.0,DE
1596844800,181.410004,183.710007,179.860001,183.5,177.590622,1254600.0,DE
1596931200,181.410004,183.710007,179.860001,183.5,177.590622,1254600.0,DE
1597017600,185.0,191.350006,184.399994,189.910004,183.794189,2631100.0,DE
1597104000,192.300003,195.850006,192.210007,193.220001,186.997604,1909900.0,DE
1597190400,191.289993,192.820007,189.589996,192.309998,186.116898,1629000.0,DE
1597276800,188.550003,191.169998,188.449997,189.5,183.397385,1324700.0,DE
1597363200,189.220001,193.210007,188.429993,191.130005,184.974915,900600.0,DE
1597449600,189.220001,193.210007,188.429993,191.130005,184.974915,900600.0,DE
1597536000,189.220001,193.210007,188.429993,191.130005,184.974915,900600.0,DE
1597622400,193.25,194.240005,191.199997,192.990005,186.775009,1025900.0,DE
1597708800,193.809998,194.820007,191.899994,192.130005,185.942719,1120900.0,DE
1597795200,193.0,194.600006,191.940002,191.990005,185.80722,1512700.0,DE
1597881600,190.210007,192.050003,189.380005,191.100006,184.945892,1558700.0,DE
1597968000,196.759995,202.949997,196.0,199.5,193.075378,6446300.0,DE
1598054400,196.759995,202.949997,196.0,199.5,193.075378,6446300.0,DE
1598140800,196.759995,202.949997,196.0,199.5,193.075378,6446300.0,DE
1598227200,204.369995,206.479996,202.660004,205.399994,198.785355,3177900.0,DE
1598313600,206.0,209.399994,205.350006,205.600006,198.978928,2706800.0,DE
1598400000,206.589996,212.289993,204.759995,211.009995,204.214706,2039900.0,DE
1598486400,211.160004,212.449997,208.820007,209.830002,203.072708,1875400.0,DE
1598572800,210.330002,210.800003,208.75,209.899994,203.140442,1261400.0,DE
1598659200,210.330002,210.800003,208.75,209.899994,203.140442,1261400.0,DE
1598745600,210.330002,210.800003,208.75,209.899994,203.140442,1261400.0,DE
1598832000,210.0,211.429993,207.770004,210.059998,203.295303,1944500.0,DE
1598918400,208.520004,217.720001,208.270004,217.690002,210.679596,1873400.0,DE
1599004800,218.240005,219.710007,215.669998,217.110001,210.118271,1983000.0,DE
1599091200,217.270004,218.729996,209.070007,210.809998,204.021133,1975200.0,DE
1599177600,213.190002,214.0,208.179993,211.339996,204.534058,1662300.0,DE
1599264000,213.190002,214.0,208.179993,211.339996,204.534058,1662300.0,DE
1599350400,213.190002,214.0,208.179993,211.339996,204.534058,1662300.0,DE
1599436800,213.190002,214.0,208.179993,211.339996,204.534058,1662300.0,DE
1599523200,209.860001,213.240005,207.970001,210.240005,203.469513,1918500.0,DE
1599609600,210.860001,217.300003,210.860001,215.520004,208.579483,1569200.0,DE
1599696000,215.919998,218.229996,213.610001,215.110001,208.182678,1840300.0,DE
1599782400,214.130005,218.509995,213.0,215.960007,209.005325,1902400.0,DE
1599868800,214.130005,218.509995,213.0,215.960007,209.005325,1902400.0,DE
1599955200,214.130005,218.509995,213.0,215.960007,209.005325,1902400.0,DE
1600041600,217.899994,219.119995,216.699997,218.330002,211.298965,1249300.0,DE
1600128000,219.809998,220.960007,215.190002,215.770004,208.821426,1740200.0,DE
1600214400,217.160004,218.919998,214.860001,215.399994,208.463333,1572700.0,DE
1600300800,213.800003,221.600006,212.009995,219.940002,212.857132,2094000.0,DE
1600387200,219.470001,225.380005,219.449997,221.970001,214.821762,3063600.0,DE
1600473600,219.470001,225.380005,219.449997,221.970001,214.821762,3063600.0,DE
1600560000,219.470001,225.380005,219.449997,221.970001,214.821762,3063600.0,DE
1600646400,216.25,217.449997,210.179993,214.210007,207.311676,2134000.0,DE
1600732800,215.089996,219.059998,214.529999,217.580002,210.57312,1622400.0,DE
1600819200,217.580002,220.669998,214.380005,214.550003,207.640701,1683500.0,DE
1600905600,213.699997,219.380005,211.380005,216.520004,209.547272,1025900.0,DE
1600992000,214.949997,220.929993,214.830002,219.25,212.189362,1225400.0,DE
1601078400,214.949997,220.929993,214.830002,219.25,212.189362,1225400.0,DE
1601164800,214.949997,220.929993,214.830002,219.25,212.189362,1225400.0,DE
1601251200,222.059998,224.360001,221.5,221.899994,214.754013,1191500.0,DE
1601337600,221.649994,222.389999,218.070007,220.179993,213.821716,892800.0,DE
1601424000,221.380005,226.059998,220.240005,221.630005,215.229843,1883900.0,DE
1601510400,223.5,223.779999,218.570007,219.039993,212.714645,1383800.0,DE
1601596800,215.25,226.520004,215.020004,224.789993,218.298599,1403600.0,DE
1601683200,215.25,226.520004,215.020004,224.789993,218.298599,1403600.0,DE
1601769600,215.25,226.520004,215.020004,224.789993,218.298599,1403600.0,DE
1601856000,227.259995,231.119995,224.850006,226.960007,220.405945,2071500.0,DE
1601942400,227.270004,230.639999,226.009995,226.119995,219.59021,1385800.0,DE
1602028800,229.270004,232.529999,228.110001,230.570007,223.911697,1029200.0,DE
1602115200,230.990005,234.809998,230.710007,234.240005,227.475723,1148300.0,DE
1602201600,235.020004,237.009995,233.580002,234.809998,228.029236,1091500.0,DE
1602288000,235.020004,237.009995,233.580002,234.809998,228.029236,1091500.0,DE
1602374400,235.020004,237.009995,233.580002,234.809998,228.029236,1091500.0,DE
1602460800,237.139999,237.610001,235.070007,236.520004,229.689865,1234800.0,DE
1602547200,236.139999,237.580002,234.490005,237.220001,230.369659,1311300.0,DE
1602633600,237.389999,240.660004,237.089996,238.470001,231.583557,1062500.0,DE
1602720000,234.660004,239.350006,234.369995,238.240005,231.360214,1225200.0,DE
1602806400,240.0,243.399994,239.710007,240.059998,233.12764,1652600.0,DE
1602892800,240.0,243.399994,239.710007,240.059998,233.12764,1652600.0,DE
1602979200,240.0,243.399994,239.710007,240.059998,233.12764,1652600.0,DE
1603065600,240.25,242.899994,237.110001,238.169998,231.292206,905500.0,DE
1603152000,239.800003,242.039993,237.759995,238.869995,231.972031,968100.0,DE
1603238400,239.520004,241.919998,236.059998,236.399994,229.573334,1506500.0,DE
1603324800,236.059998,238.0,234.880005,236.880005,230.039459,1246400.0,DE
1603411200,237.119995,240.0,237.119995,239.529999,232.612946,820500.0,DE
1603497600,237.119995,240.0,237.119995,239.529999,232.612946,820500.0,DE
1603584000,237.119995,240.0,237.119995,239.529999,232.612946,820500.0,DE
1603670400,237.100006,237.490005,231.75,234.25,227.485413,1010500.0,DE
1603756800,234.199997,234.589996,228.0,228.509995,221.911194,1395700.0,DE
1603843200,225.0,227.5,222.509995,223.369995,216.919601,1375200.0,DE
1603929600,222.070007,229.809998,221.729996,228.020004,221.435318,1190700.0,DE
1604016000,227.630005,228.589996,222.610001,225.910004,219.386276,1306200.0,DE
1604102400,227.630005,228.589996,222.610001,225.910004,219.386276,1306200.0,DE
1604188800,227.630005,228.589996,222.610001,225.910004,219.386276,1306200.0,DE
1604275200,228.490005,232.240005,227.5,231.699997,225.009033,1435900.0,DE
1604361600,235.610001,241.619995,234.419998,239.960007,233.030533,1571800.0,DE
1604448000,237.399994,240.0,233.199997,233.300003,226.562851,1992600.0,DE
1604534400,237.820007,247.089996,237.330002,246.020004,238.915543,2031800.0,DE
1604620800,246.580002,250.369995,246.110001,247.639999,240.48877,1481600.0,DE
1604707200,246.580002,250.369995,246.110001,247.639999,240.48877,1481600.0,DE
1604793600,246.580002,250.369995,246.110001,247.639999,240.48877,1481600.0,DE
1604880000,260.589996,265.869995,248.350006,248.869995,241.683212,2219500.0,DE
1604966400,249.490005,256.899994,249.490005,253.970001,246.635941,1852800.0,DE
1605052800,253.960007,254.270004,245.960007,249.350006,242.149384,1659000.0,DE
1605139200,250.850006,252.199997,246.869995,248.009995,240.848068,1275700.0,DE
1605225600,250.820007,252.589996,249.080002,251.789993,244.518921,976700.0,DE
1605312000,250.820007,252.589996,249.080002,251.789993,244.518921,976700.0,DE
1605398400,250.820007,252.589996,249.080002,251.789993,244.518921,976700.0,DE
1605484800,255.0,260.339996,253.610001,259.100006,251.617828,1927500.0,DE
1605571200,256.5,259.720001,253.5,258.209991,250.753494,1411100.0,DE
1605657600,258.440002,260.600006,257.25,257.329987,249.898911,1618400.0,DE
1605744000,257.290009,259.529999,255.0,255.589996,248.209198,1700400.0,DE
1605830400,256.640015,259.660004,255.5,258.559998,251.093384,1614900.0,DE
1605916800,256.640015,259.660004,255.5,258.559998,251.093384,1614900.0,DE
1606003200,256.640015,259.660004,255.5,258.559998,251.093384,1614900.0,DE
1606089600,260.700012,262.76001,260.160004,261.109985,253.569733,2094900.0,DE
1606176000,263.649994,264.170013,260.01001,261.51001,253.958206,2345300.0,DE
1606262400,263.01001,265.869995,254.509995,256.429993,249.024902,3037900.0,DE
1606348800,263.01001,265.869995,254.509995,256.429993,249.024902,3037900.0,DE
1606435200,258.619995,262.200012,258.149994,261.950012,254.385574,1072200.0,DE
1606521600,258.619995,262.200012,258.149994,261.950012,254.385574,1072200.0,DE
1606608000,258.619995,262.200012,258.149994,261.950012,254.385574,1072200.0,DE
1606694400,262.940002,264.230011,258.109985,261.619995,254.065063,2342200.0,DE
1606780800,263.220001,265.350006,255.119995,255.130005,247.762466,2086400.0,DE
1606867200,255.130005,260.440002,254.389999,259.0,251.520691,2773200.0,DE
1606953600,258.48999,259.809998,251.929993,252.679993,245.383209,2079900.0,DE
1607040000,253.860001,255.75,252.789993,253.389999,246.072708,1655000.0,DE
1607126400,253.860001,255.75,252.789993,253.389999,246.072708,1655000.0,DE
1607212800,253.860001,255.75,252.789993,253.389999,246.072708,1655000.0,DE
1607299200,253.130005,253.5,250.539993,252.009995,244.732513,1598400.0,DE
1607385600,253.119995,254.839996,251.270004,252.600006,245.305542,1303600.0,DE
1607472000,252.5,255.5,251.600006,254.830002,247.47113,1373800.0,DE
1607558400,253.589996,254.240005,250.619995,253.449997,246.130951,1158900.0,DE
1607644800,251.440002,256.0,250.820007,255.770004,248.383987,1403600.0,DE
1607731200,251.440002,256.0,250.820007,255.770004,248.383987,1403600.0,DE
1607817600,251.440002,256.0,250.820007,255.770004,248.383987,1403600.0,DE
1607904000,258.0,258.75,252.509995,252.720001,245.422058,972900.0,DE
1607990400,256.329987,264.109985,255.979996,261.98999,254.424377,2051100.0,DE
1608076800,261.839996,262.380005,259.640015,261.119995,253.579483,1210700.0,DE
1608163200,263.029999,264.640015,261.540009,264.529999,256.891022,1525000.0,DE
1608249600,265.0,271.450012,264.559998,270.700012,262.882813,3274100.0,DE
1608336000,265.0,271.450012,264.559998,270.700012,262.882813,3274100.0,DE
